"306833322","744565266995019776","2999","2188","59951","272","65206","1466353167","RT @AngelsFreak7: Enjoy #FathersDay Sunday w/the NEW Dark Angels & Pretty Freaks #podcast #118 #MusiciansInMovies #podernFamilyhttps://t…"
"2931891128","744565300549521408","225","373","777","6","348","1466353175","RT @MemorabiliaLane: #FathersDay RETWEET NOW if u want @MikeTrout signed jersey BLOWOUT 2MIN @MLBNetwork @MLBONFOX @BBTN @Angels @espn http…"
"1108058694","744565325719568384","91","150","780","0","421","1466353181","RT @steelers: Happy #FathersDay, #SteelersNation. https://t.co/vmxrwVwuoU"
"557904179","744565476727087104","449","835","4996","31","2509","1466353217","Dear Lord, please watch over and care for all of the fathers. #FathersDay"
"1395179665","744565476714504193","2565","1966","13045","143","5417","1466353217","Let's be fathers who trust our Father with such courage and commitment that our children follow us to Jesus. - @JimDenison Happy #FathersDay"
"792189626","744565476697726976","884","447","1828","21","600","1466353217","From all of us at GAP, happy #FathersDay to all the dads out there - human and animal alike! https://t.co/M3NNhYeXCu"
"192691102","744565501863464961","727","66","66205","14","6944","1466353223","RT @shaymitch: Happy #FathersDay and cheers to all the amazing dads out there! Especially this one ❤❤ https://t.co/ANH6UpIA8Y soSweet,loveU💜"
"2917365105","744565527050235904","337","293","22762","4","8158","1466353229","RT @soccerdotcom: Happy #FathersDay to all the soccer dads who are out at the field today https://t.co/Y9buHFTV1r"
"1897239480","744565552190984192","722","1390","52039","146","152","1466353235","RT @ImwithHer2016: Mayor Benjamin supports Hillary because he appreciates what her presidency will mean to his daughters. #FathersDay https…"
"245701787","744565598345113600","430","634","7366","8","1524","1466353246","2/2 BUT, could someone please take the time out to explain to me why #FathersDay is now being used as a #MothersDay part two ?!  #baffled"
"2586151249","744565602530955265","482","514","1773","1","8197","1466353247","RT @_LadyBoners: Dilf thread in honor of #FathersDay ❤️"
"119460394","744565657065295872","6737","960","16639","255","8449","1466353260","RT @cruiseBHC: What's up today at BHC? Happy dads as far as the eye can see!  Happy #FathersDay to all! #Boston https://t.co/1u5DGuDSsm"
"3193867813","744565694830809088","201","66","4551","4","3882","1466353269","RT @SJGamingBoys: Happy Father's Day especially to the dads that love #Minecraft #FathersDay https://t.co/XmtP25nRCR"
"296574636","744565694805598208","528","1428","61467","42","27803","1466353269","RT @RioMovie: These birds love their Daddy! Happy #FathersDay! #RioMovies https://t.co/ukwpqk0YZd"
"106834992","744565770324152321","3665","4011","43703","26","3865","1466353287","RT @savechildrenuk: Here’s to all the dads across the world this #FathersDay – we think you’re amazing! https://t.co/oUrCe2FPjo"
"387451726","744565787101302784","3079","2766","50323","30","57608","1466353291","RT @savechildrenuk: Here’s to all the dads across the world this #FathersDay – we think you’re amazing! https://t.co/oUrCe2FPjo"
"2928585606","744565791291486208","2684","514","42954","28","43060","1466353292","RT @savechildrenuk: Here’s to all the dads across the world this #FathersDay – we think you’re amazing! https://t.co/oUrCe2FPjo"
"3720338895","744565816440528896","21","29","163","0","13","1466353298","Happy Father's Day everyone! Appreciate all that you have, some people aren't as lucky. ❤️ #FathersDay #HappyFathersDay"
"3257444467","744565820660006912","49","562","1101","20","978","1466353299","RT @FucoidanForce: Happy #FathersDay to all the #fathers. https://t.co/O6TH5mZzkt"
"2745914380","744565841597865987","181","134","1617","1","2317","1466353304","RT @_LadyBoners: Dilf thread in honor of #FathersDay ❤️"
"257966712","744565875177562112","1448","3818","12240","19","11924","1466353312","@iHeartRadio Happy First #FathersDay @Louis_Tomlinson and Happy #FathersDay Mark @marklynchR5 https://t.co/9ZpBFEjvHk"
"308638951","744565946451386368","139","85","3578","2","627","1466353329","RT @jimmykimmel: I’m grateful to my Dad for many things. Putting me in this outfit is not one of them #FathersDay https://t.co/fgCsicVOUu"
"43865083","744565959051075584","57","106","902","0","37","1466353332","RT @thenikhilkapur: this is so true! #FathersDay https://t.co/fwISnynZSR"
"205440798","744565984233676800","11","1","121","2","0","1466353338","Father’s Day  #fathers #FathersDay #familyhistory #familytree #dads #genealogy https://t.co/JBOfTt2mcu"
"3342249089","744565996820791296","150","240","1849","0","3733","1466353341","RT @PeterJMarshall: just call me daddy!!! #FathersDay https://t.co/TGqgRydJ2s"
"3358335556","744566000977252354","24","320","1445","36","1265","1466353342","RT @fenvirofficial: Happy #FathersDay to all the #fathers. https://t.co/tDrEger1uy"
"1472398424","744566080681578498","567","50","987","1","297","1466353361","RT @LDSchurch: Dear Dad: Here are just a few of the countless reasons we're so glad you're ours. Happy #FathersDay.https://t.co/l1TIxHOxmB"
"305515984","744566097463115776","18","62","136","1","6","1466353365","RT @orangeJo: Happy #FathersDay. #Jo https://t.co/SP1J9OcdfS"
"3160185488","744566172943716352","167","90","1923","1","490","1466353383","RT @Jeep_Life: Happy #FathersDay! 🙌😎 https://t.co/9Iy5grZ9Bi"
"4850174052","744566269412679681","99","51","5327","27","5418","1466353406","RT @natgeowild: Meet eight amazing animal dads this #FathersDay: https://t.co/bV85MKV3er https://t.co/GTEThuezxs"
"3180518179","744566277826502657","2955","824","33170","18","13008","1466353408","RT @_Tsk_ian: #FathersDay for all the love and carefor all the moments sharedfor all the joys U broughtLove you dad for all https://t.c…"
"64715901","744566525290496000","470","694","53843","6","8777","1466353467","RT @Complex_News: Happy #FathersDay to all the #dads out there! https://t.co/1iINceJBtl"
"51192968","744566554625445888","290","280","4410","2","1066","1466353474","RT @RSVP_West_Mids: If you're struggling today on #FathersDay it doesn't mean you're failing; it's part of your achievement of surviving ht…"
"2402341338","744566609176473600","163","144","454","1","8374","1466353487","RT @_LadyBoners: Dilf thread in honor of #FathersDay ❤️"
"2250040854","744566621755310080","142","1018","2156","53","1830","1466353490","RT @FucoidanForce: Happy #FathersDay to all the #fathers. https://t.co/O6TH5mZzkt"
"1546543921","744566630156369921","558","1155","11299","5","2526","1466353492","RT @_LadyBoners: Dilf thread in honor of #FathersDay ❤️"
"4277398756","744566659504029697","781","103","459","7","178","1466353499","RT @teamsa16: .@Paralympics track athlete @Charldutoit37 shows appreciation to his dad for all his support #FathersDay https://t.co/FDbh7oG…"
"4898288027","744566693071036420","254","712","1492","3","1116","1466353507","RT @EmpireFOX: #FathersDay advice from Hakeem: always protect your cub. #Empire https://t.co/HJ0zZuJOJx"
"455223967","744566722401812480","259","414","1020","21","348","1466353514","Happy #FathersDay #Dad https://t.co/btG2VXyNkV"
"279806936","744566789514788864","417","1479","67031","100","53048","1466353530","RT @theofficenbc: You've got your hands full, dads. Happy #FathersDay from #TheOffice. https://t.co/OMMvMCb1ij"
"2211324435","744566818879184896","513","456","67044","8","867","1466353537","RT @Jake_STweets: God is a Father to the fatherless. #FathersDay"
"263504882","744566911162212354","425","684","187014","276","32395","1466353559","RT @MichaelBlackson: If you found out you had a kid thru family court please return your #FathersDay present"
"2870700783","744566919559319552","31","319","793","1","98","1466353561","RT @Chef_Lu_Bu: My dad's giving away an ULT god pack  at 8pm est! RT and FOLLOW to enter. @SmiteGame #DreamhackSummer #FathersDay https://t…"
"2432828958","744567049586778112","31","314","1055","16","993","1466353592","RT @fenvirofficial: Happy #FathersDay to all the #fathers. https://t.co/tDrEger1uy"
"710195576063660033","744567083145404417","63","63","696","3","1670","1466353600","RT @Complex_News: Happy #FathersDay to all the #dads out there! https://t.co/1iINceJBtl"
"4215047054","744567208940974082","364","362","351","7","469","1466353630","The best gift u can give ur child is being an example of-PatienceLoyaltyPersonal AccountablityHonestyCompassionLOVEHappy #FathersDay"
"1043991673","744567229925068800","0","0","4","0","0","1466353635","Why celebrate a man who has been absent your entire childhood and most of your adult life  #FathersDay"
"483320291","744567263492247553","311","215","1787","0","812","1466353643","RT @UKBanter: Happy Father's Day Stannis Baratheon #FathersDay https://t.co/fpoV4dzuNV"
"2785404809","744567276083486720","46","82","948","0","1036","1466353646","RT @MalalaFund: Happy #FathersDay to @ZiauddinY and all fathers around the world who support their daughters’ dreams. https://t.co/YL1GojzK…"
"2519894767","744567288662269952","140","302","801","0","856","1466353649","RT @AnimalDefenders: Africa has daddy Leo's looks! Our rescued lions have lots to smile about this #FathersDay! https://t.co/dltTZ5OyYU htt…"
"2937907446","744567292822978560","2010","10","6605","30","0","1466353650","#ManishPaul Welcomes His Princehttps://t.co/mwdZnl1yRu #FathersDay, #SanyuktaPaul, #Yuvann, #TereBinLaden, #Katha, #IIFA @ManishPaul03"
"216116182","744567309637935104","2267","3926","8229","107","3536","1466353654","RT @NASCAR: To the man who will always lift you up, no matter what...Happy #FathersDay! https://t.co/bAM2hO5gSx"
"955750807","744567309604290562","89","213","294","5","549","1466353654","Happy #FathersDay, Pop! Lots of memories like the one below today (cc: @fiflash) https://t.co/ExsztfSlGO"
"3072597556","744567313811279873","36","56","2445","0","2894","1466353655","RT @PeterJMarshall: just call me daddy!!! #FathersDay https://t.co/TGqgRydJ2s"
"516836211","744567431268442112","246","164","1855","16","281","1466353683","Happy #FathersDay to all the daddy's out there! https://t.co/BEyeRv9z3a"
"1532399106","744567460607700992","850","1137","24836","7","860","1466353690","RT @MarkRuffalo: Happy #FathersDay to Frank Ruffalo and all my fellow dads! https://t.co/gT2I7ecce7"
"115581693","744567552873897984","709","711","2087","27","108","1466353712","HAPPY FATHER'S DAY TO MY DAD AND TO ALL THE WONDERFUL DADS OUT THERE!!  #FathersDay"
"180102197","744567636789334016","246","184","12918","1","3777","1466353732","RT @TheRealDaytime: Happy #FathersDay to all the dads out there. XOXO, #TheReal Fam https://t.co/n4voJxijwu"
"3283629816","744567649355497473","82","142","1827","8","345","1466353735","RT @coachdelrio: Your dad should be proud 👍👏 #FathersDay #ReturnToGreatness https://t.co/ASpQgsccfY"
"149646598","744567678728286208","415","315","8055","2","2131","1466353742","RT @Giantenegro19: I firmly believe there should be an all-day marathon of @TheMAURYShow on #FathersDay !"
"2182043241","744567678711521280","229","139","1013","5","87","1466353742","Received this my daughter today.  Better than any gift money can buy.  #FathersDay #HappyFathersDay https://t.co/uHxUbT7uck"
"725992747","744567682922647552","382","250","8875","6","144","1466353743","RT @SEBEBE28: Happy #FathersDay to the Uncles, Step Dads, Grandpas and men that are raising someone else's kid. It takes a real man to do t…"
"2256856045","744567703894106112","591","2031","641","0","13644","1466353748","RT @shaymitch: Happy #FathersDay and cheers to all the amazing dads out there! Especially this one ❤❤ https://t.co/gOkYt6bUOd"
"1503960301","744567766804402176","601","724","18763","3","24469","1466353763","RT @lesliejeann: Happy #FathersDay to the best dads #tamuk20 could ever have 💙💛 dealing w/20 college kids at once isn't easy 🐗 @tresavelar3…"
"363501586","744567880025440256","277","1591","420","0","134","1466353790","To all the Dads a very #HappyFathersDay ....wishing you.... & a ice cold beer to start  day off right #FathersDay https://t.co/LLjYuwwSdH"
"2893744223","744567888426733568","234","203","5539","2","6129","1466353792","RT @_LadyBoners: Dilf thread in honor of #FathersDay ❤️"
"2973625789","744567942973513728","48","208","590","2","421","1466353805","RT @Marc_Perrone: 🚀To the Superheroes disguised as Dads, Happy #FathersDay!#1u https://t.co/D9aIAfJjLf"
"2590581757","744567959734059009","846","365","23436","239","1508","1466353809","RT @ScienceChannel: Male seahorses incubate eggs for 45 days, until they emerge as fully developed little seahorses. #FathersDay https://t.…"
"3454805720","744567984912371712","1040","268","30360","2","2596","1466353815","RT @Pokemon: Happy #FathersDay, Trainers! https://t.co/jWGCH2HLET"
"3062254972","744568010073989120","12","60","817","14","767","1466353821","RT @TheHungryFan: Happy #FathersDay, dads. 😉"
"524863784","744568010086612993","174","266","33109","14","8430","1466353821","RT @TeamCoco: Happy #FathersDay https://t.co/KFCVT7s6qq"
"1938108320","744568026830372864","169","213","15403","78","313","1466353825","RT @metmuseum: Happy #FathersDay! Enjoy Maarten van Heemskerck’s painting of his father: https://t.co/WISKKkg2LG https://t.co/j4KB2LIPKn"
"2814081577","744568031028850689","197","45","7523","2","9451","1466353826","RT @MagconGoals2016: if you could only meet one of the following people, who would it be?#FathersDay"
"284609450","744568123295154176","462","829","8619","17","3560","1466353848","RT @zannaice: Happy #FathersDay to all those #Whovian Dads out there ☺️ enjoy your day https://t.co/nsocq8qury"
"3056607622","744568123332788224","418","1590","431","7","192","1466353848","#FathersDay Just another faggot day on the Gregorian calendar. . . #Blah #DontCare #TheFuckersDead"
