"3355655206","763745240377282560","1512","1015","22019","63","29178","1470926029","RT @ChatRevolve: BREAKING: #Rap Group Destroy's #HillaryClinton in New track MUST WATCH | RT @Freenauts #Trump2016 #Hiphop #Musichttps://t…"
"88184615","763745789810212864","194273","3340","17679","95","1118","1470926160","RT @DaystoTrump: Hey @JoeLenski. This is #HillaryClinton. Do we have those exit polls ready to show my win in November? https://t.co/jDEwYZ…"
"1314336074","763747446577037313","1861","1841","31792","288","4031","1470926555","Toxic Alert as #HillaryClinton's spilled blood sample eats it's way through four floors of foundation hospital building injuring patients."
"746460382957604864","763749040412655616","311","125","9589","22","2311","1470926935","RT @Bidenshairplugz: Watch #HillaryClinton slut shame Gennifer Flowers on national TV.  #imwithher https://t.co/tI6VofokcL"
"16528493","763751137560363008","4248","2484","16939","105","151","1470927435","Seddique #Mateen, whose #son shot and #killed 49 #people, sits with #supporters at a rally for #HillaryClinton || https://t.co/x3mVVPu91z"
"619412451","763759219967401985","4","1115","20","0","14","1470929362","RT @hilaryr: Hey @realDonaldTrump: no amount of insults against #HillaryClinton substitutes for your deception in not releasing your taxes.…"
"275701123","763761329727475713","3614","2507","79198","148","165","1470929865","RT @MonaSalama_: .@realDonaldTrump: Oh boy is ISIS hoping for #HillaryClinton. China is hoping as well"
"748736393166270464","763762130843762688","8","27","2687","0","761","1470930056",".realDonaldTrump: #HillaryClinton has supported tax increases on the middle class her entire career. https://t.co/ICAggTyht2"
"720792326419968000","763763187795783680","577","675","3105","8","2823","1470930308","RT @immigrant4trump: Leaked e-mail shows Soros urged Clinton to intervene in Albania civil unrest #trump2016 #HillaryClinton https://t.co/3…"
"1656232657","763763204585578496","17","176","102","0","93","1470930312","RT @FoxNews: .@realDonaldTrump: #HillaryClinton has supported tax increases on the middle class her entire career. https://t.co/nL22njs6cZ"
"4480660572","763763762415284224","415","282","11233","43","269","1470930445","RT @FoxNews: Judicial Watch releases more #HillaryClinton emails https://t.co/YvAwpoN4oA"
"2171461534","763763879868497920","185","353","621","4","754","1470930473","RT @FoxNews: .@realDonaldTrump: #HillaryClinton has supported tax increases on the middle class her entire career. https://t.co/nL22njs6cZ"
"3080698290","763764760655630336","716","254","1996","0","800","1470930683","RT @FoxNews: .@realDonaldTrump: #HillaryClinton has supported tax increases on the middle class her entire career. https://t.co/nL22njs6cZ"
"4766257664","763766509667659776","2037","353","31011","434","30623","1470931100","RT @ed_hooley: WHO KILLED SETH RICH? AS IF WE DIDN'T KNOW #USA #HillaryHealth #Hillary #FeelTheBern #BernieSanders #HillaryClinton https://…"
"748652821671718912","763766790723862528","7","28","2012","1","814","1470931167","#DonaldTrump also dubbed #HillaryClinton the co-founder of ISIS. https://t.co/J4uc7wZLcL https://t.co/PHvCzSqc7F"
"15169372","763766870407249920","976","1186","10765","99","1185","1470931186","RT @dabeast333: We the people can not elect #HillaryClinton this november. She would be a huge disaster. #VoteTrump #VoteTrump2016 #Hillary…"
"14820509","763767138817495040","5905","6170","82209","139","23900","1470931250","RT @amjoyshow: JUST IN: #HillaryClinton beats current GOP nominee, compared to last election in key demo https://t.co/wWT5NUACvY"
"68889823","763767881230266369","192","512","39794","51","5394","1470931427","RT @FoxNews: .@realDonaldTrump: #HillaryClinton has supported tax increases on the middle class her entire career. https://t.co/nL22njs6cZ"
"37092287","763767902189355012","357","1364","4560","28","19214","1470931432","RT @CNNgo: Stay w/ @CNN: #HillaryClinton will lay out her proposal for the U.S. #economy ahead on https://t.co/BqO4SKhMza https://t.co/iRWc…"
"279790120","763769294689755136","1176","1984","13533","26","514","1470931764","#HillaryClinton played favorites with huge number of #ClintonFoundation donors https://t.co/XGcOzl4Xih #Election2016"
"2450202811","763769600869675008","598","598","20682","7","3394","1470931837","RT @immigrant4trump: Leaked e-mail shows Soros urged Clinton to intervene in Albania civil unrest #trump2016 #HillaryClinton https://t.co/3…"
"273493871","763769638618554369","1695","1611","246848","30","1834","1470931846","RT @colehaddon: #BarackObama did found ISIS, I was there. So were #HillaryClinton, #KimKardashian & Red Skull. We chanted, Death to the We…"
"14641650","763770573964972032","100195","53185","69774","470","57260","1470932069","RT @Rasmussen_Poll: #HillaryClinton continues to earn more support among #Democrats  than #DonaldTrump does among #Republicans... https://t…"
"2533233404","763772096509906944","110","77","1683","33","2231","1470932432","RT @FoxNews: #HillaryClinton​ completely ignores a reporter's question on the Orlando terrorist's father. https://t.co/Towccgnp3s https://t…"
"3000731108","763772155209199616","123","660","1971","7","2878","1470932446","RT @ObamaStrawman: Now you know why I endorsed #HillaryClinton for President. #ClintonBodyCount -bo https://t.co/d7LdYFnRXo"
"711031138173587456","763772801148817409","1532","1838","21050","84","9731","1470932600","RT @immigrant4trump: Leaked e-mail shows Soros urged Clinton to intervene in Albania civil unrest #trump2016 #HillaryClinton https://t.co/3…"
"721118837349957632","763774004926619649","158","253","1505","10","160","1470932887","RT @immigrant4trump: Leaked e-mail shows Soros urged Clinton to intervene in Albania civil unrest #trump2016 #HillaryClinton https://t.co/3…"
"22491659","763775904933941248","2501","368","5312","121","470","1470933340","RT @GrrrGraphics: I forgot to add the Murder Bone....  #HillarysHealth  #HillaryClinton #SethRich #wikileaks https://t.co/Oj98iIxEAZ http…"
"2279727325","763777469388316672","13","32","685","4","98","1470933713","@sopandeb @hughhewitt #HillaryClinton #Trump #Obama. And what do you call dropping bombs on people? A peaceful resolution? An act of nature?"
"2327654551","763780753532424193","410","125","7218","11","41082","1470934496","RT @FoxNews: .@realDonaldTrump: #HillaryClinton has supported tax increases on the middle class her entire career. https://t.co/nL22njs6cZ"
"1947900744","763782225749942272","8233","4074","113775","69","107","1470934847","@cristinalaila1 @kafirkaty And #HillaryClinton will increase this barbarism by 550%"
"923536003","763782754215469056","3138","3954","24855","288","21596","1470934973","RT @SardonicSilly: Why Was the #Orlando Shooter’s Father at a #HillaryClinton Rally?https://t.co/FCblUK4sEL #Election2016 https://t.co/xj…"
"2859702526","763784062829940736","6628","7177","53698","363","51864","1470935285","RT @amrightnow: #HillaryClinton should be in Jail Not on the campaign Trail #realdonaldtrump #military #army #navy #usmc https://t.co/nM69X…"
"701253999228354560","763787313423917056","1811","2220","26786","34","27837","1470936060","RT @NateMFNelson: Rumor has it...#DemsInPhilly #DNCinPHL #NeverHillary #HillaryClinton #TCOT #WIright #DWS @DWStweets @HillaryClinton http…"
"195159644","763788689151553541","288","573","4313","25","225","1470936388","RT @Rasmussen_Poll: Voters who back #HillaryClinton are more supportive of releasing medical records than Trump supporters...   https://t.c…"
"582140844","763792468215300096","5744","6051","233717","641","2829","1470937289","Wikileaks=#HillaryClinton Sold ARMS 2 ISIS & Architect of #LibyaWarhttps://t.co/z3miCSocU3#economy #business #NYC https://t.co/lIxzKXLV9j"
"94436427","763795358090747904","3545","2374","32534","70","10270","1470937978","#HillaryClinton - we're going to fix our failing infra-structure? Wasn't that suppose to be done already? Where did all the $$$ go Obama?"
"15300388","763795626526142464","52018","9925","540927","1876","75","1470938042","WATCH: - Giuliani: #HillaryClinton State Department Engaged In Racketeering To Put Money In Clintons’ Pockets https://t.co/CrQZ4CxVXQ #tcot"
"213072536","763797992143020032","520","322","8320","24","10085","1470938606","RT @SupportDonald: (VIDEO) BREAKING! Proof #HillaryClinton Sold Weapons To #ISIS In #Syria - She needs to be arrested @FBI. #DNCLeaks http…"
"537328777","763798684182024192","1491","2613","6054","33","1568","1470938771","RT @RepublicanGOP: #HillaryClinton discusses jobs for the 200K Refugees she wishes to bring in from Islamic countries. #Clinton #dems #Neve…"
"33320546","763798948431749120","828","987","12026","30","5463","1470938834","RT @DrEstella: Listen to #HillaryClinton We are going to raise Taxes on the Middle Class https://t.co/jw0PW1cP7h"
"2745106364","763799908914782208","19","43","823","2","127","1470939063","i don't mind #HillaryClinton spending $$ on these ads. only way Americans will realize what the Heck is going on. https://t.co/8T2bBU3L73"
"362100154","763800026380378113","1624","955","39782","68","5367","1470939091","RT @N1K0LAK1: We Just Delivered Libya Into the Hands of Al Qaeda. #HillaryClinton @realDonaldTrump @KatrinaPierson #tcot https://t.co/kw0…"
"25395434","763800370288230400","362","643","3302","23","6383","1470939173","RT @FreemarketSara: Wikileaks Confirms Hillary Sold Weapons To ISIS https://t.co/CiOm6jKWMI    #HillaryClinton"
"2294969654","763801595033292800","1371","2023","76887","113","6021","1470939465","RT @Rasmussen_Poll: Voters who back #HillaryClinton are more supportive of releasing medical records than Trump supporters...   https://t.c…"
"812215344","763802001897426944","3206","3418","75706","180","12736","1470939562","RT @sunnyherring1: Wikileaks=#HillaryClinton Sold ARMS 2 ISIS & Architect of #LibyaWarhttps://t.co/z3miCSocU3#economy #business #NYC htt…"
"36367488","763802467469447168","995","2150","35905","26","6919","1470939673","What was that move #HillaryClinton? Thought for a second it was another #shortcircuit .. kinda scared me"
"705060931487686656","763802891073171456","3481","4860","14176","72","13777","1470939774","RT @true_pundit: #HillaryClinton 's Post Convention bump summed up in one cartoon #dncleak #demsinphilly #imwithher https://t.co/XasQddPL…"
"705448205601935361","763802962397364224","582","1239","1741","9","670","1470939791","@realDonaldTrump says #POTUS is Founder of Isis and #HillaryClinton is co-founder.#DangerousDonald is delusional with personality disorders."
"106113204","763804937897861120","160","197","5806","31","2705","1470940262","RT @Thomas1774Paine: True Pundit: $20,000.00 CASH Reward for #HillaryClinton's Medical Records https://t.co/n4Fcsyutp2 #HillaryHealth RT ht…"
"868300532","763804958852427776","80","55","1409","5","358","1470940267","Can @CNNPolitics pull its head betwixt #HillaryClinton carpet & stop their bias? https://t.co/9kMTVH68FL"
"4591396873","763804971435458564","61","59","41511","17","0","1470940270","#HillaryClinton's 4 questions voters need to ask: Who can bring people together to deliver results... https://t.co/KyJbRXaa0X bit.ly…"
"395476407","763805072132157440","2390","2498","75001","188","49230","1470940294","RT @Politweecs: Emails reveal #HillaryClinton's shocking ‘pay for play’ scheme https://t.co/evLiAfEflr"
"3989262431","763805709649707009","95","95","2970","14","3390","1470940446","RT @ChatRevolve: BREAKING: 🚨💥 #HillaryClinton funded ISIS and put State Department up For Sale | #Trump2016 | https://t.co/MDuXywG8EE https…"
"748868102486646784","763806191990534144","7","27","2052","0","635","1470940561","#HillaryClinton: #DonaldTrump wants America to work for him and his friends at the expense of everyone else. https://t.co/qWFjbBq2Yb"
"2758350375","763806305253486592","1403","1453","1760","29","797","1470940588","RT @RealDJTrumpTeam: Attention: BAD NEWS! #MiddleClass & Hard Working #Americans, Ms #HillaryClinton, #CrookedHillary, will RAISE TAXES!h…"
"2730839663","763810054931877888","253","77","15918","61","284","1470941482","RT @FoxNews: #HillaryClinton: If #TeamUSA was as fearful as Trump, Michael Phelps & Simone Biles would be cowering in locker room https://t…"
"164517537","763813225850961920","1063","1389","6942","11","8936","1470942238","RT @KLSouth: Over 40 years, #HillaryClinton & felon-hubby Bill have been the Bonnie & Clyde of Criminal racketeer politics. Biggest FRAUD's…"
"751621398720688128","763815926970015744","56","151","667","18","3","1470942882","Because We Have To Understand How Hight The Stakes Are-Julian Assange https://t.co/tYcU0jBqdl  #ThursdayThoughts #DNC #HillaryClinton"
"30823468","763824860824907776","127262","36454","284729","3026","9","1470945012","#IsraeltheRegion #JewishTimes #DonaldTrump #HillaryClinton Clinton pans Trump for claim she and Obama founded IS https://t.co/UNBuTxTTvz"
"355151947","763826186254376964","6185","2331","217518","98","108718","1470945328","RT @michaeljohns: #HillaryClinton has a record of failure and no will to change a failing course, I told @FRANCE24 last week:#Trump https…"
"1720336338","763827201280049153","917","1164","7129","23","6825","1470945570","#Hillary is selling out America......#Hillary2016 #HillaryClinton #HillaryKaine #ClintonKaine #ImWithHer https://t.co/qkIGap91DS"
